Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1966-01-31 00:00:00-05:00,0,0.1765671397,0.1746656313,0.1752088815,627200,0,0,XOM
1966-02-01 00:00:00-05:00,0,0.1760238232,0.1743940061,0.1752088815,572800,0,0,XOM
1966-02-02 00:00:00-05:00,0,0.1765671657,0.174937282,0.1762954742,854400,0,0,XOM
1966-02-03 00:00:00-05:00,0,0.1786001944,0.1764054149,0.1764054149,771200,0.025,0,XOM
1966-02-04 00:00:00-05:00,0,0.177228474,0.1764054149,0.1764054149,662400,0,0,XOM
1966-02-07 00:00:00-05:00,0,0.1775026097,0.1761308908,0.1766795516,633600,0,0,XOM
1966-02-08 00:00:00-05:00,0,0.1769538294,0.1750334503,0.1755821109,950400,0,0,XOM
1966-02-09 00:00:00-05:00,0,0.1766796193,0.1747591719,0.1750335693,876800,0,0,XOM
1966-02-10 00:00:00-05:00,0,0.1761308163,0.174759031,0.1761308163,1084800,0,0,XOM
1966-02-11 00:00:00-05:00,0,0.175582073,0.1742103548,0.1744846851,704000,0,0,XOM
1966-02-14 00:00:00-05:00,0,0.1747589923,0.1733872743,0.1736616045,841600,0,0,XOM
1966-02-15 00:00:00-05:00,0,0.1736617687,0.171466991,0.1728387773,755200,0,0,XOM
1966-02-16 00:00:00-05:00,0,0.1733874382,0.1722900494,0.1728387773,640000,0,0,XOM
1966-02-17 00:00:00-05:00,0,0.1731131156,0.1717413962,0.1717413962,710400,0,0,XOM
1966-02-18 00:00:00-05:00,0,0.1717414047,0.1681748404,0.1687235683,1059200,0,0,XOM
1966-02-21 00:00:00-05:00,0,0.1687234862,0.1668030398,0.1679004282,1145600,0,0,XOM
1966-02-23 00:00:00-05:00,0,0.167626195,0.1659800779,0.1668031365,963200,0,0,XOM
1966-02-24 00:00:00-05:00,0,0.1670773848,0.1651570052,0.1657056659,860800,0,0,XOM
1966-02-25 00:00:00-05:00,0,0.1689978166,0.1657056513,0.1679004282,860800,0,0,XOM
1966-02-28 00:00:00-05:00,0,0.1684491708,0.1659799964,0.1681747735,928000,0,0,XOM
1966-03-01 00:00:00-05:00,0,0.1679005255,0.1662544754,0.1668031365,832000,0,0,XOM
1966-03-02 00:00:00-05:00,0,0.1692721997,0.1668030917,0.1670774221,889600,0,0,XOM
1966-03-03 00:00:00-05:00,0,0.167626195,0.1651570864,0.1668031365,1136000,0,0,XOM
1966-03-04 00:00:00-05:00,0,0.1673518498,0.1654314023,0.1662544608,748800,0,0,XOM
1966-03-07 00:00:00-05:00,0,0.1676261501,0.1648826448,0.1665287614,896000,0,0,XOM
1966-03-08 00:00:00-05:00,0,0.1681747136,0.1654312768,0.1673517227,963200,0,0,XOM
1966-03-09 00:00:00-05:00,0,0.167626053,0.1665286649,0.1673517227,688000,0,0,XOM
1966-03-10 00:00:00-05:00,0,0.1684491559,0.1668030398,0.1679004282,1097600,0,0,XOM
1966-03-11 00:00:00-05:00,0,0.1687235012,0.1673517823,0.1681747735,675200,0,0,XOM
1966-03-14 00:00:00-05:00,0,0.1689977865,0.1673517377,0.167626068,496000,0,0,XOM
1966-03-15 00:00:00-05:00,0,0.1679003983,0.1665286798,0.167626068,662400,0,0,XOM
1966-03-16 00:00:00-05:00,0,0.1681748413,0.1662544608,0.1662544608,550400,0,0,XOM
1966-03-17 00:00:00-05:00,0,0.1665287091,0.1646082626,0.1651569903,1244800,0,0,XOM
1966-03-18 00:00:00-05:00,0,0.165431328,0.1640596092,0.1646082699,825600,0,0,XOM
1966-03-21 00:00:00-05:00,0,0.1659799888,0.1640596092,0.1646082699,1209600,0,0,XOM
1966-03-22 00:00:00-05:00,0,0.1651569977,0.1643339396,0.1646082699,905600,0,0,XOM
1966-03-23 00:00:00-05:00,0,0.164608255,0.1640595943,0.1640595943,553600,0,0,XOM
1966-03-24 00:00:00-05:00,0,0.164608255,0.1640595943,0.1640595943,531200,0,0,XOM
1966-03-25 00:00:00-05:00,0,0.1648826152,0.1640596241,0.1643339545,729600,0,0,XOM
1966-03-28 00:00:00-05:00,0,0.1643339845,0.1626878679,0.1626878679,928000,0,0,XOM
1966-03-29 00:00:00-05:00,0,0.1629621905,0.1618648022,0.1618648022,1017600,0,0,XOM
1966-03-30 00:00:00-05:00,0,0.1610417887,0.1599444002,0.1602187306,1142400,0,0,XOM
1966-03-31 00:00:00-05:00,0,0.1618648022,0.160767414,0.1618648022,524800,0,0,XOM
1966-04-01 00:00:00-05:00,0,0.1632366032,0.1618648839,0.1629622728,793600,0,0,XOM
1966-04-04 00:00:00-05:00,0,0.1668030918,0.1640596534,0.1665287614,899200,0,0,XOM
1966-04-05 00:00:00-05:00,0,0.1720158929,0.1668032738,0.1700954437,1523200,0,0,XOM
1966-04-06 00:00:00-05:00,0,0.1722899973,0.1692721622,0.172015667,1088000,0,0,XOM
1966-04-07 00:00:00-05:00,0,0.1722900571,0.1706440073,0.1717413962,1004800,0,0,XOM
1966-04-11 00:00:00-05:00,0,0.1711927291,0.1689979505,0.1695466787,793600,0,0,XOM
1966-04-12 00:00:00-05:00,0,0.1703695505,0.1676261127,0.1681747735,579200,0,0,XOM
1966-04-13 00:00:00-05:00,0,0.1687234411,0.165705607,0.1673517227,601600,0,0,XOM
1966-04-14 00:00:00-05:00,0,0.1706441722,0.1659802146,0.1700954437,1312000,0,0,XOM
1966-04-15 00:00:00-05:00,0,0.1709182933,0.1692721769,0.1703695655,454400,0,0,XOM
1966-04-18 00:00:00-05:00,0,0.1711926237,0.1695465743,0.1703695655,521600,0,0,XOM
1966-04-19 00:00:00-05:00,0,0.171741344,0.1700952277,0.1709182858,736000,0,0,XOM
1966-04-20 00:00:00-05:00,0,0.1722899898,0.170918271,0.1714669317,665600,0,0,XOM
1966-04-21 00:00:00-05:00,0,0.1731131673,0.1717414475,0.1731131673,697600,0,0,XOM
1966-04-22 00:00:00-05:00,0,0.1733874977,0.172564439,0.1733874977,332800,0,0,XOM
1966-04-25 00:00:00-04:00,0,0.1733874977,0.1720157779,0.1733874977,713600,0,0,XOM
1966-04-26 00:00:00-04:00,0,0.1731130629,0.1692721695,0.1692721695,604800,0,0,XOM
1966-04-27 00:00:00-04:00,0,0.1717413962,0.1692722209,0.1717413962,579200,0,0,XOM
1966-04-28 00:00:00-04:00,0,0.1731130555,0.1695465595,0.172015667,675200,0,0,XOM
1966-04-29 00:00:00-04:00,0,0.1725642974,0.16982086,0.16982086,444800,0,0,XOM
1966-05-02 00:00:00-04:00,0,0.1695465443,0.1679004282,0.1679004282,534400,0,0,XOM
1966-05-03 00:00:00-04:00,0,0.1681747734,0.1657056659,0.1657056659,832000,0,0,XOM
1966-05-04 00:00:00-04:00,0,0.1670774221,0.1640596533,0.1670774221,652800,0,0,XOM
1966-05-05 00:00:00-04:00,0,0.1673517746,0.1643339396,0.1646082699,713600,0,0,XOM
1966-05-06 00:00:00-04:00,0,0.1643338569,0.1624134113,0.163236469,1004800,0,0,XOM
1966-05-09 00:00:00-04:00,0,0.1647342188,0.1619608822,0.1622381955,988800,0.025,0,XOM
1966-05-10 00:00:00-04:00,0,0.1644567161,0.1619607624,0.1630700827,713600,0,0,XOM
1966-05-11 00:00:00-04:00,0,0.1652887649,0.1636248179,0.1641794443,588800,0,0,XOM
1966-05-12 00:00:00-04:00,0,0.1650114843,0.1627928427,0.1639021635,732800,0,0,XOM
1966-05-13 00:00:00-04:00,0,0.1627928532,0.161128838,0.161406219,812800,0,0,XOM
1966-05-16 00:00:00-04:00,0,0.1616836074,0.1591876512,0.1600195915,1148800,0,0,XOM
1966-05-17 00:00:00-04:00,0,0.1602968869,0.1583555586,0.1589101851,688000,0,0,XOM
1966-05-18 00:00:00-04:00,0,0.1602968109,0.1586327967,0.1597421169,739200,0,0,XOM
1966-05-19 00:00:00-04:00,0,0.1605740991,0.1591874659,0.1591874659,723200,0,0,XOM
1966-05-20 00:00:00-04:00,0,0.1591875388,0.1572462109,0.1586328447,819200,0,0,XOM
1966-05-23 00:00:00-04:00,0,0.1627927721,0.1589101171,0.1627927721,649600,0,0,XOM
1966-05-24 00:00:00-04:00,0,0.1669527697,0.1633474273,0.1636248082,672000,0,0,XOM
1966-05-25 00:00:00-04:00,0,0.1639021635,0.1619608352,0.1639021635,518400,0,0,XOM
1966-05-26 00:00:00-04:00,0,0.1655661108,0.1636248502,0.1639021635,540800,0,0,XOM
1966-05-27 00:00:00-04:00,0,0.1639021635,0.1625155294,0.1639021635,345600,0,0,XOM
1966-05-31 00:00:00-04:00,0,0.1636249367,0.159742278,0.1600195915,515200,0,0,XOM
1966-06-01 00:00:00-04:00,0,0.1619609623,0.1594650055,0.1616836488,422400,0,0,XOM
1966-06-02 00:00:00-04:00,0,0.162515454,0.1594648063,0.1594648063,374400,0,0,XOM
1966-06-03 00:00:00-04:00,0,0.1602968594,0.1586328447,0.1586328447,451200,0,0,XOM
1966-06-06 00:00:00-04:00,0,0.1583555362,0.1564142082,0.1566915214,553600,0,0,XOM
1966-06-07 00:00:00-04:00,0,0.1566915593,0.1547502985,0.1558596194,790400,0,0,XOM
1966-06-08 00:00:00-04:00,0,0.1550275385,0.1539182182,0.1550275385,480000,0,0,XOM
1966-06-09 00:00:00-04:00,0,0.1564142582,0.1547503106,0.1561369449,556800,0,0,XOM
1966-06-10 00:00:00-04:00,0,0.1586327901,0.1553048295,0.1580781639,857600,0,0,XOM
1966-06-13 00:00:00-04:00,0,0.1600194326,0.1586327992,0.1594648063,576000,0,0,XOM
1966-06-14 00:00:00-04:00,0,0.1605742055,0.1578008696,0.1583555639,768000,0,0,XOM
1966-06-15 00:00:00-04:00,0,0.1586328494,0.1566915214,0.1566915214,700800,0,0,XOM
1966-06-16 00:00:00-04:00,0,0.1564142183,0.1541955769,0.1541955769,1011200,0,0,XOM
1966-06-17 00:00:00-04:00,0,0.1544728479,0.1530862144,0.1539182216,832000,0,0,XOM
1966-06-20 00:00:00-04:00,0,0.1533635186,0.1522541983,0.1525315791,1008000,0,0,XOM
1966-06-21 00:00:00-04:00,0,0.1530862925,0.1522542848,0.1528089792,883200,0,0,XOM
1966-06-22 00:00:00-04:00,0,0.1530863345,0.1522543266,0.1530863345,851200,0,0,XOM
1966-06-23 00:00:00-04:00,0,0.1530863116,0.1516996771,0.1516996771,1164800,0,0,XOM
1966-06-24 00:00:00-04:00,0,0.1516997292,0.1500357131,0.1503130943,1283200,0,0,XOM
1966-06-27 00:00:00-04:00,0,0.1494811676,0.1483718455,0.1483718455,1808000,0,0,XOM
1966-06-28 00:00:00-04:00,0,0.1483716053,0.1453209576,0.1478169113,4892800,0,0,XOM
1966-06-29 00:00:00-04:00,0,0.1500356523,0.1478170102,0.1497583389,1376000,0,0,XOM
1966-06-30 00:00:00-04:00,0,0.1525315791,0.1492036181,0.1525315791,1260800,0,0,XOM
1966-07-01 00:00:00-04:00,0,0.1555822723,0.15336363,0.1547503322,1033600,0,0,XOM
1966-07-05 00:00:00-04:00,0,0.1572461899,0.155027549,0.1569688767,857600,0,0,XOM
1966-07-06 00:00:00-04:00,0,0.1586328447,0.1564142035,0.1586328447,985600,0,0,XOM
1966-07-07 00:00:00-04:00,0,0.1591875388,0.1580782182,0.1586328447,1046400,0,0,XOM
1966-07-08 00:00:00-04:00,0,0.1591874841,0.157800783,0.1580781639,892800,0,0,XOM
1966-07-11 00:00:00-04:00,0,0.1586327901,0.157800783,0.1580781639,518400,0,0,XOM
1966-07-12 00:00:00-04:00,0,0.1578008163,0.1561368695,0.1569688767,572800,0,0,XOM
1966-07-13 00:00:00-04:00,0,0.1578008163,0.1564141826,0.1569688767,547200,0,0,XOM
1966-07-14 00:00:00-04:00,0,0.1575235031,0.1564141826,0.1569688767,659200,0,0,XOM
1966-07-15 00:00:00-04:00,0,0.1586328772,0.1569689298,0.1583555639,582400,0,0,XOM
1966-07-18 00:00:00-04:00,0,0.1589101851,0.157523551,0.1589101851,454400,0,0,XOM
1966-07-19 00:00:00-04:00,0,0.1578008163,0.1558595563,0.1569688767,662400,0,0,XOM
1966-07-20 00:00:00-04:00,0,0.1572462536,0.1553049251,0.1558596194,812800,0,0,XOM
1966-07-21 00:00:00-04:00,0,0.1558596194,0.1550276118,0.1558596194,486400,0,0,XOM
1966-07-22 00:00:00-04:00,0,0.1555822109,0.1539182637,0.1541955769,627200,0,0,XOM
1966-07-25 00:00:00-04:00,0,0.1539182411,0.1514222868,0.1519769132,419200,0,0,XOM
1966-07-26 00:00:00-04:00,0,0.1533635533,0.1497582783,0.1505902857,790400,0,0,XOM
1966-07-27 00:00:00-04:00,0,0.1550275286,0.152254194,0.152254194,1091200,0,0,XOM
1966-07-28 00:00:00-04:00,0,0.155304977,0.1525317077,0.1530863345,710400,0,0,XOM
1966-07-29 00:00:00-04:00,0,0.1536410004,0.1522542983,0.1536410004,470400,0,0,XOM
1966-08-01 00:00:00-04:00,0,0.1525316136,0.1494809651,0.1505902857,5449600,0,0,XOM
1966-08-02 00:00:00-04:00,0,0.1511448946,0.1497582609,0.1508675814,2979200,0,0,XOM
1966-08-03 00:00:00-04:00,0,0.1525316849,0.150590356,0.1516996771,1865600,0,0,XOM
1966-08-04 00:00:00-04:00,0,0.1539182648,0.1522542499,0.1533635706,771200,0,0,XOM
1966-08-05 00:00:00-04:00,0,0.1541956557,0.1525317077,0.1530863345,828800,0,0,XOM
1966-08-08 00:00:00-04:00,0,0.1543208436,0.1526373096,0.1531985104,672000,0.025,0,XOM
1966-08-09 00:00:00-04:00,0,0.1540401269,0.1506731292,0.1517954618,595200,0,0,XOM
1966-08-10 00:00:00-04:00,0,0.1546014249,0.1523567584,0.1546014249,665600,0,0,XOM
1966-08-11 00:00:00-04:00,0,0.1548818934,0.1517954618,0.1517954618,611200,0,0,XOM
1966-08-12 00:00:00-04:00,0,0.1543207614,0.1517954618,0.1517954618,521600,0,0,XOM
1966-08-15 00:00:00-04:00,0,0.1529179139,0.1495509136,0.1498315483,633600,0,0,XOM
1966-08-16 00:00:00-04:00,0,0.1495509294,0.1473062622,0.147586897,1020800,0,0,XOM
1966-08-17 00:00:00-04:00,0,0.1475868982,0.1464645646,0.1473062634,739200,0,0,XOM
1966-08-18 00:00:00-04:00,0,0.1470256366,0.1450615365,0.1453421712,1174400,0,0,XOM
1966-08-19 00:00:00-04:00,0,0.1456228292,0.1422558278,0.1422558278,1568000,0,0,XOM
1966-08-22 00:00:00-04:00,0,0.1430975431,0.1391693419,0.1411334425,1334400,0,0,XOM
1966-08-23 00:00:00-04:00,0,0.1414140319,0.136363565,0.1386082321,2707200,0,0,XOM
1966-08-24 00:00:00-04:00,0,0.1433780861,0.1388887532,0.1430975199,1510400,0,0,XOM
1966-08-25 00:00:00-04:00,0,0.1433780788,0.1391693123,0.1397305131,1315200,0,0,XOM
1966-08-26 00:00:00-04:00,0,0.138608165,0.1372051973,0.137485832,1254400,0,0,XOM
1966-08-29 00:00:00-04:00,0,0.1369246466,0.1341188479,0.1343994141,1900800,0,0,XOM
1966-08-30 00:00:00-04:00,0,0.1372052652,0.1346800318,0.1369246989,1689600,0,0,XOM
1966-08-31 00:00:00-04:00,0,0.14450039,0.1386081589,0.1436586231,1318400,0,0,XOM
1966-09-01 00:00:00-04:00,0,0.1456227303,0.1436586303,0.1456227303,1417600,0,0,XOM
1966-09-02 00:00:00-04:00,0,0.1467451837,0.1439393146,0.1461839825,940800,0,0,XOM
1966-09-06 00:00:00-04:00,0,0.1467451855,0.1436587499,0.1439393163,835200,0,0,XOM
1966-09-07 00:00:00-04:00,0,0.1436586231,0.1425362901,0.1436586231,656000,0,0,XOM
1966-09-08 00:00:00-04:00,0,0.1445005175,0.1422558495,0.1439393163,928000,0,0,XOM
1966-09-09 00:00:00-04:00,0,0.1447809707,0.1436586376,0.1445004046,588800,0,0,XOM
1966-09-12 00:00:00-04:00,0,0.1473062634,0.1453422311,0.1473062634,726400,0,0,XOM
1966-09-13 00:00:00-04:00,0,0.1489897596,0.1475868601,0.1478674263,796800,0,0,XOM
1966-09-14 00:00:00-04:00,0,0.1492703103,0.1475868448,0.148709178,681600,0,0,XOM
1966-09-15 00:00:00-04:00,0,0.1523567438,0.1492703105,0.1523567438,668800,0,0,XOM
1966-09-16 00:00:00-04:00,0,0.1531985486,0.1498315483,0.1498315483,963200,0,0,XOM
1966-09-19 00:00:00-04:00,0,0.1506731654,0.1473061669,0.1484284997,668800,0,0,XOM
1966-09-20 00:00:00-04:00,0,0.1481479701,0.1445004046,0.1445004046,867200,0,0,XOM
1966-09-21 00:00:00-04:00,0,0.1453422485,0.1414140463,0.1414140463,937600,0,0,XOM
1966-09-22 00:00:00-04:00,0,0.1422558278,0.1402917265,0.1422558278,905600,0,0,XOM
1966-09-23 00:00:00-04:00,0,0.1408528925,0.1386082255,0.1394499242,1379200,0,0,XOM
1966-09-26 00:00:00-04:00,0,0.1391693801,0.1383276127,0.1391693801,854400,0,0,XOM
1966-09-27 00:00:00-04:00,0,0.1425363272,0.1391693274,0.1425363272,1180800,0,0,XOM
1966-09-28 00:00:00-04:00,0,0.1419752486,0.1386082475,0.1391693801,867200,0,0,XOM
1966-09-29 00:00:00-04:00,0,0.1391693801,0.1380470464,0.1391693801,764800,0,0,XOM
1966-09-30 00:00:00-04:00,0,0.1422558278,0.1383276252,0.1422558278,691200,0,0,XOM
1966-10-03 00:00:00-04:00,0,0.1428169022,0.1383275688,0.1383275688,1238400,0,0,XOM
1966-10-04 00:00:00-04:00,0,0.1400110871,0.1374858544,0.1400110871,892800,0,0,XOM
1966-10-05 00:00:00-04:00,0,0.1416945906,0.1402916908,0.1402916908,576000,0,0,XOM
1966-10-06 00:00:00-04:00,0,0.1405722499,0.1388887839,0.1405722499,665600,0,0,XOM
1966-10-07 00:00:00-04:00,0,0.1419752319,0.1397305648,0.1408528984,726400,0,0,XOM
1966-10-10 00:00:00-04:00,0,0.1453421716,0.1402916383,0.1445004046,1072000,0,0,XOM
1966-10-11 00:00:00-04:00,0,0.1445004046,0.1430975053,0.1445004046,985600,0,0,XOM
1966-10-12 00:00:00-04:00,0,0.1501121968,0.1442199601,0.1501121968,662400,0,0,XOM
1966-10-13 00:00:00-04:00,0,0.153198566,0.1470256972,0.1473062634,1120000,0,0,XOM
1966-10-14 00:00:00-04:00,0,0.1478674118,0.1461838778,0.1470256448,633600,0,0,XOM
1966-10-17 00:00:00-04:00,0,0.1512345309,0.1475869623,0.1501121968,806400,0,0,XOM
1966-10-18 00:00:00-04:00,0,0.1529179513,0.1495509502,0.1529179513,1113600,0,0,XOM
1966-10-19 00:00:00-04:00,0,0.1531984583,0.1487091272,0.1495508254,899200,0,0,XOM
1966-10-20 00:00:00-04:00,0,0.1531985939,0.1487092588,0.1512344927,576000,0,0,XOM
1966-10-21 00:00:00-04:00,0,0.1523566623,0.1492702306,0.1517954618,550400,0,0,XOM
1966-10-24 00:00:00-04:00,0,0.1576879472,0.1531986116,0.1576879472,2051200,0,0,XOM
1966-10-25 00:00:00-04:00,0,0.1579685135,0.1557238457,0.1576879472,992000,0,0,XOM
1966-10-26 00:00:00-04:00,0,0.1582490128,0.1568461132,0.1579684466,697600,0,0,XOM
1966-10-27 00:00:00-04:00,0,0.1593715101,0.1576880425,0.1593715101,656000,0,0,XOM
1966-10-28 00:00:00-04:00,0,0.1593713698,0.156004369,0.1574072689,1059200,0,0,XOM
1966-10-31 00:00:00-05:00,0,0.1576878133,0.1557237135,0.1568460464,521600,0,0,XOM
1966-11-01 00:00:00-05:00,0,0.1571267098,0.1562849425,0.1571267098,451200,0,0,XOM
1966-11-02 00:00:00-05:00,0,0.1576879355,0.1537597328,0.1537597328,828800,0,0,XOM
1966-11-03 00:00:00-05:00,0,0.1560043022,0.153759636,0.1548819691,908800,0,0,XOM
1966-11-04 00:00:00-05:00,0,0.1552231759,0.1526645006,0.1552231759,969600,0.028125,0,XOM
1966-11-07 00:00:00-05:00,0,0.1552232042,0.1535174203,0.1538016945,864000,0,0,XOM
1966-11-09 00:00:00-05:00,0,0.1549388515,0.1535174114,0.1546545774,809600,0,0,XOM
1966-11-10 00:00:00-05:00,0,0.1589189606,0.1549388451,0.1577817947,876800,0,0,XOM
1966-11-11 00:00:00-05:00,0,0.1592031912,0.1580660256,0.1589189172,576000,0,0,XOM
1966-11-14 00:00:00-05:00,0,0.1586345449,0.156360215,0.1569287628,739200,0,0,XOM
1966-11-15 00:00:00-05:00,0,0.1572131009,0.1560759355,0.1566445529,787200,0,0,XOM
1966-11-16 00:00:00-05:00,0,0.1580661181,0.1569289517,0.157213226,988800,0,0,XOM
1966-11-17 00:00:00-05:00,0,0.1577816968,0.154938749,0.1557916403,486400,0,0,XOM
1966-11-18 00:00:00-05:00,0,0.1566445869,0.1555074212,0.1560759693,515200,0,0,XOM
1966-11-21 00:00:00-05:00,0,0.1557917305,0.1518116845,0.1520959586,848000,0,0,XOM
1966-11-22 00:00:00-05:00,0,0.1518116805,0.1475472911,0.1486844569,864000,0,0,XOM
1966-11-23 00:00:00-05:00,0,0.1498216275,0.148115844,0.1484001875,921600,0,0,XOM
1966-11-25 00:00:00-05:00,0,0.1495374132,0.1475473547,0.1481159031,732800,0,0,XOM
1966-11-28 00:00:00-05:00,0,0.1478315728,0.1461258586,0.1466944069,1001600,0,0,XOM
1966-11-29 00:00:00-05:00,0,0.1475472931,0.1458415095,0.1461258531,822400,0,0,XOM
1966-11-30 00:00:00-05:00,0,0.1464101272,0.1447043436,0.1461258531,736000,0,0,XOM
1966-12-01 00:00:00-05:00,0,0.1464101662,0.1449887258,0.145273,966400,0,0,XOM
1966-12-02 00:00:00-05:00,0,0.146125892,0.1447043822,0.145273,809600,0,0,XOM
1966-12-05 00:00:00-05:00,0,0.1455573536,0.1444201867,0.1447044611,774400,0,0,XOM
1966-12-06 00:00:00-05:00,0,0.1469786754,0.1444200695,0.1461258531,966400,0,0,XOM
1966-12-07 00:00:00-05:00,0,0.1501057744,0.1464100056,0.1501057744,1040000,0,0,XOM
1966-12-08 00:00:00-05:00,0,0.1509588106,0.1489687527,0.1503901929,771200,0,0,XOM
1966-12-09 00:00:00-05:00,0,0.1503901767,0.1481158448,0.1492530107,883200,0,0,XOM
1966-12-12 00:00:00-05:00,0,0.1523802508,0.1489687527,0.1503901929,1344000,0,0,XOM
1966-12-13 00:00:00-05:00,0,0.149821561,0.1458414473,0.1475472301,1334400,0,0,XOM
1966-12-14 00:00:00-05:00,0,0.1475473372,0.1447043869,0.1449887305,1433600,0,0,XOM
1966-12-15 00:00:00-05:00,0,0.1449887305,0.1435672207,0.1449887305,1084800,0,0,XOM
1966-12-16 00:00:00-05:00,0,0.1455573078,0.1435672492,0.1435672492,979200,0,0,XOM
1966-12-19 00:00:00-05:00,0,0.1438515216,0.140724298,0.142145738,1590400,0,0,XOM
1966-12-20 00:00:00-05:00,0,0.1418614268,0.1390184781,0.1404399872,2118400,0,0,XOM
1966-12-21 00:00:00-05:00,0,0.1429986645,0.139587166,0.1418614984,2505600,0,0,XOM
1966-12-22 00:00:00-05:00,0,0.1458414989,0.1424300014,0.1455572248,2067200,0,0,XOM
1966-12-23 00:00:00-05:00,0,0.145273,0.1438515596,0.145273,1190400,0,0,XOM
1966-12-27 00:00:00-05:00,0,0.1452729539,0.143851514,0.1441357881,819200,0,0,XOM
1966-12-28 00:00:00-05:00,0,0.1447043152,0.1429986014,0.1432828754,1027200,0,0,XOM
1966-12-29 00:00:00-05:00,0,0.1444199771,0.142714264,0.1438514292,1148800,0,0,XOM
1966-12-30 00:00:00-05:00,0,0.1458414162,0.1432828119,0.1438514292,1644800,0,0,XOM
1967-01-03 00:00:00-05:00,0,0.145557228,0.143851514,0.1441357881,784000,0,0,XOM
1967-01-04 00:00:00-05:00,0,0.1432829846,0.1415772694,0.1429987103,998400,0,0,XOM
1967-01-05 00:00:00-05:00,0,0.1444201022,0.1427143877,0.1444201022,934400,0,0,XOM
1967-01-06 00:00:00-05:00,0,0.1464101662,0.1447043822,0.145273,1545600,0,0,XOM
1967-01-09 00:00:00-05:00,0,0.1458415426,0.1441358281,0.1444201022,1270400,0,0,XOM
1967-01-10 00:00:00-05:00,0,0.1452730048,0.1444201127,0.1449887305,1040000,0,0,XOM
1967-01-11 00:00:00-05:00,0,0.1461258676,0.1441358097,0.145841524,1468800,0,0,XOM
1967-01-12 00:00:00-05:00,0,0.1466944159,0.144704358,0.145841524,2633600,0,0,XOM
1967-01-13 00:00:00-05:00,0,0.1478315041,0.1452728993,0.1475472301,2358400,0,0,XOM
1967-01-16 00:00:00-05:00,0,0.1492530052,0.1478315652,0.1486844569,1468800,0,0,XOM
1967-01-17 00:00:00-05:00,0,0.1495373249,0.1481158157,0.1495373249,1392000,0,0,XOM
1967-01-18 00:00:00-05:00,0,0.1509587318,0.1498215663,0.1509587318,2233600,0,0,XOM
1967-01-19 00:00:00-05:00,0,0.1518117025,0.1495373704,0.1503901929,1852800,0,0,XOM
1967-01-20 00:00:00-05:00,0,0.1495373487,0.1469786734,0.1486844569,2089600,0,0,XOM
1967-01-23 00:00:00-05:00,0,0.1486843955,0.1458414473,0.1475472301,1939200,0,0,XOM
1967-01-24 00:00:00-05:00,0,0.1475472042,0.1458414217,0.1469785869,1702400,0,0,XOM
1967-01-25 00:00:00-05:00,0,0.1472630582,0.1449887258,0.145273,2080000,0,0,XOM
1967-01-26 00:00:00-05:00,0,0.1455572068,0.1427143273,0.1432828754,2873600,0,0,XOM
1967-01-27 00:00:00-05:00,0,0.143851493,0.1427143273,0.1432828754,2393600,0,0,XOM
1967-01-30 00:00:00-05:00,0,0.1447043152,0.1432828754,0.1432828754,2643200,0,0,XOM
1967-01-31 00:00:00-05:00,0,0.1435672037,0.1427143812,0.1427143812,3017600,0,0,XOM
1967-02-01 00:00:00-05:00,0,0.1432828692,0.1421457036,0.1424299777,2934400,0,0,XOM
1967-02-02 00:00:00-05:00,0,0.1455572248,0.1418614532,0.1455572248,2752000,0,0,XOM
1967-02-03 00:00:00-05:00,0,0.149821561,0.1469786127,0.1475472301,2512000,0,0,XOM
1967-02-06 00:00:00-05:00,0,0.1469785814,0.1435670859,0.1438514292,1977600,0,0,XOM
1967-02-07 00:00:00-05:00,0,0.1444200622,0.1435671705,0.1441357881,1097600,0,0,XOM
1967-02-08 00:00:00-05:00,0,0.1458415484,0.1438515596,0.145273,1590400,0,0,XOM
1967-02-09 00:00:00-05:00,0,0.1472630582,0.145273,0.145273,1833600,0,0,XOM
1967-02-10 00:00:00-05:00,0,0.1452728683,0.142714264,0.1438514292,1875200,0,0,XOM
1967-02-13 00:00:00-05:00,0,0.1444201511,0.1424300923,0.1429987103,1491200,0,0,XOM
1967-02-14 00:00:00-05:00,0,0.143851493,0.1421457097,0.1432828754,1740800,0,0,XOM
1967-02-15 00:00:00-05:00,0,0.1444200411,0.1432828754,0.1432828754,1475200,0,0,XOM
1967-02-16 00:00:00-05:00,0,0.1444201511,0.142714436,0.1429987103,1795200,0,0,XOM
1967-02-17 00:00:00-05:00,0,0.1429986298,0.1418614639,0.142145738,2160000,0,0,XOM
1967-02-20 00:00:00-05:00,0,0.1424300409,0.1395871603,0.1410086006,3702400,0,0,XOM
1967-02-21 00:00:00-05:00,0,0.1418614867,0.1398714287,0.1401557028,2009600,0,0,XOM
1967-02-23 00:00:00-05:00,0,0.1410086006,0.1398714345,0.1410086006,2009600,0,0,XOM
